162,167,42,195
42,195,47,75
112,350,111,351
196,222,76,233
117,237,116,357
236,357,116,237
116,236,79,115
200,236,79,80
200,199,79,236
78,235,79,199
115,235,79,78
236,235,79,115
236,199,79,235
192,156,36,32
166,45,41,46
349,110,111,347
162,37,41,161
166,165,41,45
161,165,41,166
161,166,41,162
112,352,119,351
158,154,34,18
351,347,119,350
17,142,22,18
351,350,119,112
110,349,119,109
239,112,81,232
239,232,81,201
80,238,81,201
118,238,81,80
239,118,81,119
239,238,81,118
239,201,81,238
195,231,75,74
195,74,75,42
200,199,47,79
81,232,75,201
231,350,111,110
231,351,111,350
75,231,111,74
195,201,47,75
195,167,47,201
80,200,47,79
81,201,47,80
201,200,47,80
201,167,47,200
351,232,111,112
231,232,111,351
75,112,111,232
75,232,111,231
43,185,65,196
78,45,77,198
192,39,35,72
156,160,36,161
100,341,220,99
160,156,36,192
192,32,36,72
35,158,38,159
23,185,65,43
196,197,44,164
32,31,72,192
160,192,36,40
35,158,34,38
192,159,35,39
165,197,44,45
164,197,44,165
156,33,36,32
78,198,77,234
40,192,36,72
40,161,36,160
157,37,36,33
157,33,36,156
192,31,35,155
72,31,35,192
101,353,100,113
44,197,77,45
234,198,77,197
222,102,65,76
43,38,23,163
143,185,23,163
78,234,77,114
196,197,76,44
216,458,218,338
38,163,43,39
113,354,98,357
342,353,100,101
342,102,113,101
163,185,43,196
39,163,43,164
39,164,43,44
44,164,43,196
163,196,43,164
76,102,113,233
233,353,113,354
94,336,95,335
62,219,182,218
215,59,95,94
341,340,219,339
96,336,95,94
233,77,113,76
102,233,76,222
233,342,113,353
77,233,113,234
357,114,113,354
233,222,102,342
218,181,182,61
339,340,219,303
257,256,132,136
473,474,218,353
219,341,220,340
59,179,215,180
218,181,217,338
302,181,182,338
207,296,176,170
65,221,101,222
65,222,101,102
303,340,219,183
342,473,218,353
342,222,101,221
102,222,101,342
20,21,16,141
100,342,99,353
185,221,184,64
221,340,184,220
341,342,101,221
143,185,184,23
98,342,218,353
98,62,219,99
335,334,93,87
99,62,219,63
337,216,217,338
220,340,184,183
62,183,182,219
86,336,87,335
221,340,220,341
462,339,218,459
341,342,99,100
341,342,100,101
219,183,220,63
218,338,217,216
218,339,182,302
462,459,218,473
278,263,138,143
128,8,132,177
221,341,100,101
302,303,182,183
133,257,132,137
218,61,217,181
62,21,182,183
339,303,182,302
303,262,142,141
63,100,220,99
353,354,218,98
131,7,11,6
354,474,218,216
474,459,218,216
12,177,16,136
141,183,142,303
139,181,140,301
257,136,132,137
99,341,219,342
99,342,219,98
221,341,220,100
219,340,220,183
64,221,220,100
219,99,220,341
301,181,217,337
97,61,217,218
342,339,218,462
138,133,13,137
137,133,12,132
256,177,132,136
338,339,218,302
219,342,218,98
97,61,218,98
182,21,141,183
20,181,19,61
221,304,184,340
219,98,218,62
341,342,218,219
341,339,218,342
219,339,218,341
61,62,218,98
220,183,184,63
131,6,11,10
262,261,141,303
263,262,138,142
182,183,141,302
301,260,140,139
131,135,134,11
251,254,131,255
274,269,133,253
213,207,176,56
257,258,133,253
251,127,131,126
50,206,207,170
259,179,139,300
300,179,139,180
336,300,215,335
259,180,139,301
9,8,12,132
301,180,139,181
303,261,141,302
302,183,141,303
6,127,131,7
6,126,131,127
7,127,131,177
251,297,131,127
177,127,131,297
178,58,213,56
304,262,142,303
303,183,142,304
300,180,139,259
129,8,132,128
258,274,133,253
260,259,139,301
263,258,138,262
12,137,17,13
253,257,132,133
86,336,94,87
20,140,16,15
133,9,132,129
257,256,136,261
274,258,138,278
278,154,138,274
137,133,13,12
142,184,22,143
149,29,13,9
269,149,133,129
140,261,136,260
256,260,136,261
14,10,134,11
11,177,57,7
207,87,213,333
256,260,135,136
256,255,135,260
214,179,215,59
214,335,215,179
135,177,15,11
138,142,17,18
137,138,17,13
15,177,57,11
16,177,57,15
138,262,137,142
262,261,137,141
133,258,137,138
257,252,132,256
128,177,132,297
128,297,132,252
253,252,132,257
132,8,12,177
258,262,137,138
258,257,137,262
132,177,12,136
15,140,16,136
133,129,132,253
20,140,19,181
34,154,13,18
154,149,13,133
154,29,13,149
138,18,13,154
138,154,13,133
141,142,17,137
141,21,17,142
23,143,22,184
63,64,22,184
142,21,22,183
63,183,22,21
184,183,22,63
142,183,22,184
135,136,15,177
12,177,57,16
62,21,20,182
182,61,20,62
131,177,11,7
20,141,16,140
182,141,20,140
182,21,20,141
181,182,20,140
181,61,20,182
85,336,94,86
327,170,207,206
11,10,134,131
140,141,16,136
20,140,15,19
139,140,15,135
19,140,15,139
298,299,178,254
250,298,178,254
17,141,16,21
17,12,16,137
136,137,16,12
17,137,16,141
136,141,16,137
335,334,87,86
333,86,87,334
15,135,14,139
94,335,215,214
11,135,14,15
139,179,14,19
259,254,134,179
59,94,215,214
298,334,178,299
96,216,95,336
93,87,213,56
327,86,87,333
59,58,214,179
94,58,214,59
250,254,130,251
6,126,130,131
178,56,176,10
333,296,207,327
213,178,176,298
245,296,176,250
130,298,176,178
93,333,213,87
130,131,134,10
327,206,207,86
327,86,207,87
97,217,60,96
130,5,176,125
213,56,176,178
130,298,178,250
14,11,134,135
87,50,207,56
299,179,214,178
299,334,214,335
86,50,207,87
86,206,207,50
336,216,215,300
298,333,213,334
298,334,213,178
130,254,134,131
131,10,130,6
251,126,130,250
131,126,130,251
125,126,130,5
93,334,213,333
131,255,134,135
178,58,214,213
215,335,95,336
335,299,215,179
300,299,215,335
6,10,130,5
5,126,130,6
254,130,134,178
178,10,134,14
207,56,213,87
259,139,134,135
139,179,134,14
254,299,134,179
178,179,134,299
178,299,134,254
59,180,60,19
217,181,60,180
58,93,214,213
58,94,214,93
245,125,176,296
250,125,176,245
130,10,176,5
56,5,176,10
50,5,176,56
50,170,176,5
207,170,176,50
207,50,176,56
207,333,176,296
213,333,176,207
213,298,176,333
296,333,176,298
259,255,134,254
135,255,134,259
300,179,215,299
354,357,96,98
354,216,96,357
218,97,96,217
217,216,96,218
354,98,96,218
218,216,96,354
61,181,60,217
215,216,60,180
95,216,60,215
217,216,60,96
217,180,60,216
181,61,60,19
19,180,60,181
